sepal_length,sepal_width,petal_length,petal_width,plant_id,leaf_area,plant_age,flower_count
5.651970989443361,3.592701654136181,1.9740602792007849,2.379254598915577,9967,10.45785304857418,2,3.963493831222877
4.722691809758544,3.6320761717855934,2.1955000922316685,1.783016823977232,5151,21.16433254093863,1,8.73491832963191
5.260094405151904,2.2413554020226,6.261751962406561,1.3475864598527552,6097,17.360858294414356,9,8.114958028076217
5.351228717714548,3.3476928006857634,4.417536919354461,1.4186782555654645,6228,20.7208223012276,6,1.5151947429403663
4.558456221502274,2.5124466376379133,3.755379185290076,1.787162782624364,39,21.27235416090116,8,2.5569020151160657
4.507912655547261,3.3983862828463316,6.2033573591616005,1.9726307835429906,6674,12.05600069486536,1,1.5835927156731486
7.894718750566245,3.3985878832638265,4.418220573151484,0.22631990257650614,7445,8.680576401529834,2,5.73821220244281
7.429646940343082,2.6759266685694456,4.139402665244416,1.8454521303996445,3993,26.34944099234417,5,8.550061603309587
5.30338018508628,2.8000523783266544,4.124747501756065,1.3637343237176538,2680,28.92916609533131,7,3.045566286891699
4.949198400694877,2.6836232427507642,6.633896235586144,0.6473765019327402,386,9.017406643833965,6,7.902267605997622
4.419242158159613,2.7219647221267227,2.628403034922667,0.3464558482170105,5311,28.77907182672061,2,8.79824875248596
6.848074300214648,3.5939935300499206,4.679199411557056,1.789316343329847,971,26.84219614136964,3,6.687215024139732
7.74251525439322,2.052436259202659,3.7703777849674225,0.2622569866478443,1427,13.296494599198923,1,3.223079479066655
5.854798910953105,3.9393214218318464,2.3049087532563135,0.5317986061796546,5632,25.176210266072303,5,1.7827951677609235
6.300853633787483,2.7166643926873806,1.8626418595667928,2.1449675038456917,4126,18.877959788078442,6,7.4807051692623645
6.159768330678344,2.148519635759294,1.3845834003994242,2.2079866360872984,3530,14.576588292839006,9,4.403085722820833
5.11152863567695,4.192776839248836,1.9176531160483137,1.2647861434146763,4990,7.341394097311422,3,7.5799160490278155
7.216259719338268,3.13474534265697,5.287180339568295,1.8820466781035066,5150,28.60543564427644,4,8.384007761487737
7.528274421207607,3.585182750038803,6.3849378313869245,0.8517442477867007,6912,9.104839207138866,7,6.853619795292616
6.704642548691481,3.367576710134745,2.0899289632914586,1.7150379341095687,3851,12.48387609492056,8,7.8565997537225485
7.842325885314494,2.1029461419209836,6.336663716007024,0.5201468946412205,51,14.14559835800901,9,6.069314495660365
7.805055273417384,3.846391254104674,3.844766826182604,0.7102809887379408,4044,25.936883642571047,6,4.036538370652124
7.760019107349217,2.408300123363733,5.239679865003564,1.4091370681300759,7059,20.87052159011364,1,1.1598867832217366
7.009496430587024,2.182852156460285,3.09315264117904,1.9663454027846456,9363,6.317129778908566,2,4.604908359935507
6.8611304412595935,3.1367441913113,4.271135684102774,1.706145352870226,5677,24.571917870780453,7,5.262117535341531
5.70883946409449,2.5599127132445574,6.477239017491229,2.0324860943481324,3363,21.989166440907866,8,3.0874097847845405
4.931861335877329,2.3899536158889534,3.48170893676579,0.10657883565872908,6277,9.027588322060183,4,4.64440664742142
5.115608907584101,3.276265808194876,2.345321938628331,0.5805690964683891,1521,17.766517692944035,2,8.845736984396353
4.302915869653225,2.1527684761211274,4.31778420729097,1.2065378742292523,9683,29.014934938168153,1,8.385383288376033
7.806676394678653,2.105251760967076,2.795972480205819,0.36300450563430786,5049,8.649217018391937,3,7.1228567531798035
5.218597045075148,2.812143089808524,4.232256502169184,0.403947321511805,9000,27.860657976707444,6,9.572742213029414
5.58059843769297,2.347762447968125,6.6059954520082105,2.4316238733008504,6312,21.170329600572586,2,6.3976018922403455
6.645197623688728,3.5002730824053288,2.4747148664202543,2.477132619172335,1570,7.587608055910096,8,9.625828917138278
5.205860156472772,3.9583698444068434,6.46663325058762,1.1398168984800578,1162,13.897637377958745,1,3.5681192574556917
5.444070221111178,4.164589789696038,1.707327023264952,2.0462892118841407,4781,15.588205989915878,5,6.430055072763935
6.694268734846265,2.085263837687671,3.0042366302339363,2.0457426480948926,6005,12.43337938329205,3,9.478385094320402
5.325092748366297,2.6821454830467704,4.533716955478303,1.8010219801217318,5568,19.20797447208315,6,4.560957081615925
4.987489009741694,2.9631303662434223,5.690120590268634,1.6821989662945271,2255,12.556717813713476,8,5.520962802460417
4.523313214071095,3.182634763605893,1.4118505562422796,0.36712547168135645,314,9.89928102470003,3,8.231840203981847
5.656594324018807,2.585296149738133,5.299147086800076,1.2712100267410278,5781,12.802319840993732,8,5.783085402101278
6.244804124720394,2.4468232598155737,1.6251692740712316,1.6645188776776194,3544,17.758730596397072,10,9.58489713142626
4.911568534560502,3.6354529907926922,2.0807344981236384,1.8375130482017994,3166,6.475789438700303,3,4.980268910294399
4.649321678653359,2.0009868064895273,1.548743963195011,2.378277844004333,7575,26.678799763321877,5,4.754760672338307
7.193156706448645,3.8125635776668787,6.186283531668597,0.8234079858288168,8728,9.897152044577524,2,8.29182988521643
5.810724881757051,3.1877694074064493,4.837565902201459,2.3920378383249044,9725,27.189134743530303,2,1.9097937329206616
6.687236348260194,2.8622361974790693,4.344120643753559,0.3712729519233108,8702,13.452131075318903,9,6.9803347713314
7.81701178252697,2.928513049148023,2.02760167720262,2.072300516627729,5159,20.423445322085172,9,5.634734845953062
7.171722320932895,2.135099696367979,2.1081801141845062,1.719737285003066,4721,8.695133095607162,6,6.185996176442131
4.979567118827253,2.668238596431911,1.430151583463885,2.2991163548082114,1647,15.053181630792096,4,5.892331498675048
4.625398551858962,3.3453553980216384,4.593924569035881,0.9558880658820271,2119,24.332794536603615,5,5.875985762802884
7.290915196016432,2.2119618775323033,6.674713452463038,0.5164500685408712,9202,8.446870506741107,3,3.891728221438825
7.3201002854853865,4.196429781056941,2.9527982610045003,1.57980613168329,7204,7.2759458515793085,5,4.390071506379172
5.282853893283755,3.3039897978305817,4.852385893301108,1.5625205770134927,8858,5.998958176933229,8,3.022516606375575
7.234295611921699,2.5252056583762172,5.805244445544668,1.7326407410204412,5725,18.853355101309717,6,1.4428604210261256
6.9524730164557695,3.4430590366944673,5.401677151257172,0.6837025029584765,3564,27.395746473921463,8,7.615631879074499
5.233485958818346,2.7163444850593805,1.9631769821513445,1.3621037412434818,9441,10.138685234123841,5,1.5017236100975424
7.689616071898491,2.338315443508327,4.597834650380538,0.9850394343957305,5231,19.18892735382542,3,2.160297225229442
5.969438803289085,3.0361664136871696,2.128180174389854,0.14198357108980417,7102,21.674064518883824,9,5.350389817729592
6.118698712531478,2.862397031672299,2.7196563222212715,0.37335925120860336,5583,14.149015770526603,7,6.281115855555981
5.047331670299172,2.4358119513839482,5.817533579748124,1.169149013236165,4257,7.484407037263736,4,2.1697291566524655
7.551875151507557,3.70029446836561,4.099128039577044,1.3552541997283698,7859,16.80848668445833,5,7.6557732513174415
4.6039001034572715,2.214488872140646,6.220406642742455,1.5901222344487906,9216,5.205117336008698,4,6.5233099376782775
7.020703243836761,2.495431037247181,4.604398085642606,2.1529460748657585,8902,10.18405880429782,4,8.469372036866844
7.207877128850669,4.205856159329414,2.8446673601400105,1.789608906954527,4113,20.696562541415915,6,9.103463198291138
5.612120602093637,4.118793489784003,1.9567449702182786,0.373485847003758,6211,28.42651013750583,5,7.301944523584098
7.6128365362994375,2.3752374285832047,1.3731822250178083,0.9727580446749925,984,5.071242020931095,10,2.8875345026608557
6.918618149124086,2.6972729440778496,1.774958262918517,2.4211819648742674,6790,25.571367221418768,8,7.19732992304489
6.571677216794342,3.7744559075683357,2.0174452904146163,1.8210831763222814,5498,25.471805025590584,8,5.118251538369805
7.2828948076814415,2.550453788600862,3.9887530569685623,2.312470357678831,6394,28.982183751650155,8,8.648543555056676
4.914857177622617,4.37417687792331,6.230006963689812,1.8998634828254581,6297,17.401703419163823,3,2.5295153849292547
4.678836882673203,3.636496889777482,1.8376358949113638,0.9479836042970419,5210,17.022663734387606,3,3.375828937627375
4.544836844224482,3.8818289566785102,4.849411249998957,1.3270822571590544,2889,14.438413061434403,9,7.8426425396464765
7.395590230915696,3.5128180628642443,2.530659286095761,0.21187576223164797,3982,18.33622223464772,5,9.671145603293553
6.259714144095779,3.3731148710474375,4.935356087610126,1.368743266351521,3380,13.708008978283033,2,5.927357068518177
6.717701751645654,2.5125303499400617,6.293347606877797,2.2061506282538175,4853,7.82236427301541,1,6.083623091690242
5.299029413238168,2.5201922738924623,3.587594836880453,1.8807994788512588,8445,27.397023311350495,8,7.779749151319265
6.1697300298139455,2.717824103869498,2.0087501091649758,2.1127752289175987,3191,24.62152761989273,8,4.530070246197283
5.268178656045348,3.6541254676878454,6.872240926022641,1.0116170708090066,8308,24.945618719793856,9,1.5362069881521165
6.6577820245176556,2.088845232129097,6.759893961576745,0.9025013547390699,8577,17.553995189955458,4,1.681720651453361
6.645616440568119,4.073077977448702,5.034899253980257,1.0758567897602915,9553,5.652150239329785,9,8.162030444247648
5.140497595258057,3.59288223721087,2.270650413702242,1.5396100360900165,2593,26.03174402145669,1,2.1124160035979003
4.337615701556206,4.07676253747195,2.4854558755410836,1.1519547620788217,663,8.78115123603493,4,5.10751888435334
4.730067897122353,2.9995237678289417,4.469966551079414,1.7309495685622096,9407,27.989959630649537,1,3.163407392334193
5.038182326778769,2.5073906948789952,4.076497123925947,0.2484105184674263,8819,28.123822413617745,1,4.447770687984303
5.985338792484254,3.5419090185314417,3.557632486941293,1.7077413326129318,1059,23.319427885580808,1,2.8861767726484686
6.471159321721643,2.5295925168320537,4.797523048706353,0.8749791828915476,6503,24.694134913152084,8,6.047443189192563
7.066211427561939,2.639763958193362,3.1754370977869257,1.9803843541070818,8620,19.24596974393353,3,9.951792967505753
7.27987029850483,4.038831255584956,4.351415911247022,2.1052228854969144,3360,21.726534854387864,9,6.39760767784901
4.966463688760996,3.994515148364008,1.6493848112877458,2.3329495795071127,4596,12.125992560759187,10,5.363258851226419
6.236480215936899,3.644161408767104,2.9798483322840186,2.1590720457956194,4804,9.739551508100703,5,6.1303990504238755
6.1984343165531754,4.390270243771375,5.008542853523977,1.6360438415780665,4152,28.721935064531863,1,7.425590398721397
7.781589190009981,3.5366741148754954,3.700708414288238,2.3612356785684825,7157,26.829734032507986,6,2.05383947561495
4.6653667116537685,2.1075515892356633,6.738566578086466,0.6421970272436738,1973,6.05889241094701,4,1.5091747029218823
7.129760780278593,3.3792470199987292,5.057396389031783,0.390111674927175,6525,25.22335171350278,5,6.343762132804841
7.5598013892769815,4.0781932288780816,4.559985760529526,2.084891587495804,6318,23.754802393959835,9,4.504817920969799
7.056491059344262,2.39918162971735,4.688158160657622,0.4121258668601513,7752,11.771772512001917,1,2.0761734840925783
4.919263160228729,4.380008411034942,6.5970159009564675,0.12371588926762343,3440,14.903860668418929,1,2.081099943490699
5.0815799087285995,3.2118916513398292,2.6799296905286614,1.4130737781524658,4790,26.45720219705254,6,3.317185846855864
7.756260103732348,3.0212091052904726,4.322625189344398,1.25557792596519,2236,20.75863731559366,6,5.994607776636258
4.385281040985137,2.785868527367711,6.546433646790684,0.844533354602754,2607,26.239821397466585,6,9.730562787968665
5.793241444602609,4.00493009723723,6.578419625596144,0.5422247627750039,1905,16.374831630382687,6,9.971188951283693
7.041919709090143,3.864493350312114,1.4576527409953997,0.8266886029392481,1348,18.580925663700327,5,3.8014917951077223
7.189938010368497,3.50388369280845,1.0581067909486592,1.60848326664418,4965,12.593489391729236,7,2.110406855121255
6.031569521408528,2.7559848537668588,3.794410952413455,1.6719623535871506,9695,6.796974241733551,9,4.5943952111992985
6.030834987573326,2.2034831633791327,1.6372892109211534,0.771694858558476,391,12.90857769898139,6,3.1345476175192744
5.818483404349536,4.024057137593627,5.029588190140203,1.4072193713858725,9867,27.23837089841254,9,5.872170741669834
7.175080912653357,2.4664508137851953,4.804618580103853,0.6367686189711094,4500,9.802681662840769,7,7.7215622728690505
6.0253969764336945,2.30218291413039,2.2490867756539954,0.9754925813525914,59,22.677558487048373,6,2.0507833058945835
7.711855980101973,4.177764476835728,3.040285750874318,0.5256837915629149,5841,29.28599336417392,2,6.470908873248845
4.967679130099714,3.0375671688467265,4.25238010615576,2.474870321713388,7199,17.002592405769974,1,5.050824810285121
5.250286612007767,2.7419463992118835,5.560653819190339,0.6555840296670794,7345,27.50254626851529,2,9.923573492560536
7.150965106859804,2.1651158917695286,2.8749972162535418,1.7993664195761085,3127,24.88229191629216,2,1.6689531123265624
4.91740669105202,4.0017567746341225,6.552614403353073,0.48605488426983356,3161,14.465572383487597,10,9.667092689080164
6.7858136424794795,3.5093893067911273,5.726393106253818,2.2340868029743435,9957,6.771664066473022,8,4.718094757758081
7.279685884900392,2.948760868422687,3.949748844909482,0.1819022284820676,2396,22.679128237068653,9,6.883640273008496
5.4775647789239885,2.4417365795001387,2.599813181045465,0.614266294054687,396,24.80417266022414,6,2.9351048646494746
7.690107554849238,2.6578231049701575,4.109046179940924,1.287759786657989,886,19.313917950494215,8,6.208022548118606
7.02531623095274,4.002993415482342,2.9644460596377034,0.3773039039224386,2910,11.052898080088198,5,8.04622033261694
4.930464382749051,3.523750149458647,4.266511337412521,0.8366485966369509,7182,12.066496059997007,7,6.779229023726657
6.919566563982517,3.853018157184124,1.907586018438451,2.1285904033109544,3800,21.520868602674454,5,3.2781279613263905
7.755186490062624,2.237204917706549,5.651245293160901,0.14598574880510568,4313,26.054606145480648,8,2.8330410071648657
5.18636979078874,3.8184389084577566,4.538512856792659,0.3002076273784041,4780,5.929207482840866,8,5.570278699975461
4.386061411257833,2.3620397677645086,2.398736296780408,0.3749981496483088,9249,7.643722773063928,7,7.69646847457625
6.792596150282771,3.613322403840721,5.1513786428608,1.3604443300515414,7530,9.248329263646156,9,7.300145169952884
7.052584946621209,2.248342716880143,1.6345467216800897,0.748847647383809,1689,8.315415466204286,8,7.082743483362719
4.534782924037427,2.3323142271488906,5.684552008355968,0.18968348503112792,8367,10.751821311423555,8,5.982933897757903
5.076069938950241,3.2415607197210194,4.624221057957039,1.2617390807718039,3193,16.340927565470338,2,4.267052828101441
5.69948107842356,2.24126133415848,4.9773558410815895,2.1463521825149656,2927,6.320431602653116,10,3.4118310431949794
7.48649773336947,2.9774724563583734,3.4527165597071874,2.4185673709958793,4201,9.032110283151269,10,4.831287580309436
4.664111146144569,3.0198972223326566,3.514341318723746,1.2006420250982046,8797,26.869837905978784,5,5.83028454426676
